ID Ano Mes Dia Hora Min Prec
Valencia 2009 9 22 20 40 0.6
Valencia 2009 9 22 21 10 1.4
Valencia 2009 9 22 21 20 0.1
Valencia 2009 9 22 22 20 2.1
Valencia 2009 9 22 22 30 0.2
Valencia 2009 9 22 22 50 0.1
Valencia 2009 9 22 23 50 1.1
Valencia 2009 9 23 0 0 0.1
Valencia 2009 9 23 0 10 0.1
Valencia 2009 9 23 3 40 0.1
Valencia 2009 9 23 3 50 0.1
Valencia 2009 9 23 4 0 0.6
Valencia 2009 9 23 4 10 0.3
Valencia 2009 9 23 4 40 1.2
Valencia 2009 9 23 5 10 0.5
Valencia 2009 9 23 5 20 0.4
Valencia 2009 9 23 5 30 0.1
Valencia 2009 9 23 6 0 0.1
Valencia 2009 9 23 6 10 0.3
Valencia 2009 9 23 6 20 0.1
Valencia 2009 9 23 6 40 0.1
Valencia 2009 9 23 7 20 0.2
Valencia 2009 9 23 7 30 0.3
Valencia 2009 9 23 7 40 2.1
Valencia 2009 9 23 8 20 2.5
Valencia 2009 9 23 8 30 2.2
Valencia 2009 9 23 8 40 0.6
Valencia 2009 9 23 9 20 3.5
Valencia 2009 9 23 9 30 2.1
Valencia 2009 9 23 10 10 0.1
Valencia 2009 9 23 12 20 4.1
Valencia 2009 9 23 12 30 3.6
Valencia 2009 9 23 12 40 2
Valencia 2009 9 23 12 50 0.2
Valencia 2009 9 23 13 30 0.6
Valencia 2009 9 23 13 40 0.2
Valencia 2009 9 23 14 0 0.2
Valencia 2009 9 23 14 10 4.6
Valencia 2009 9 23 14 20 0.8
Valencia 2009 9 23 14 30 0.1
Valencia 2009 9 23 14 40 0.2
Valencia 2009 9 23 15 0 0.1
Valencia 2009 9 23 15 20 0.2
Valencia 2009 9 23 15 30 0.1
Valencia 2009 9 23 15 50 0.1
Valencia 2009 9 23 19 30 0.2
Valencia 2009 9 23 20 20 0.1
Valencia 2009 9 23 21 0 0.1
Valencia 2009 9 23 21 10 0.6
Valencia 2009 9 23 21 30 0.1
Valencia 2009 9 23 21 50 1
Valencia 2009 9 23 22 0 0.5
Valencia 2009 9 23 22 20 0.1
Valencia 2009 9 27 21 0 0.1
Valencia 2009 9 27 21 50 0.9
Valencia 2009 9 27 22 0 0.5
Valencia 2009 9 27 22 50 0.1
Valencia 2009 10 13 3 30 0.5
Valencia 2009 10 13 3 40 0.4
Valencia 2009 10 13 4 20 0.7
Valencia 2009 10 13 4 30 4.9
Valencia 2009 10 13 4 40 0.8
Valencia 2009 10 13 4 50 1.8
Valencia 2009 10 13 5 0 0.5
Valencia 2009 10 13 5 10 0.2
Valencia 2009 10 13 5 30 0.1
Valencia 2009 10 13 5 40 1
Valencia 2009 10 13 6 40 0.1
Valencia 2009 10 15 3 10 0.1
Valencia 2009 10 15 3 20 0.3
Valencia 2009 10 15 3 30 0.1
Valencia 2009 10 15 3 40 0.1
Valencia 2009 10 15 4 0 3.9
Valencia 2009 10 15 4 10 2.7
Valencia 2009 10 15 4 20 0.1
Valencia 2009 10 15 7 40 0.1
Valencia 2009 10 15 7 50 0.3
Valencia 2009 10 15 8 0 0.3
Valencia 2009 10 15 8 10 0.4
Valencia 2009 10 15 8 20 0.2
Valencia 2009 10 15 8 30 0.3
Valencia 2009 10 15 8 40 0.2
Valencia 2009 10 15 8 50 0.1
Valencia 2009 10 15 9 50 0.1
Valencia 2009 10 18 12 10 0.1
Valencia 2009 10 18 13 0 0.1
Valencia 2009 10 18 13 10 0.1
Valencia 2009 10 18 13 20 0.1
Valencia 2009 10 18 13 30 0.3
Valencia 2009 10 18 14 0 0.1
Valencia 2009 10 18 14 20 0.1
Valencia 2009 10 21 0 30 0.1
Valencia 2009 10 21 0 40 0.3
Valencia 2009 10 21 0 50 0.1
Valencia 2009 10 21 1 40 0.1
Valencia 2009 10 22 3 50 0.1
Valencia 2009 10 22 4 10 0.1
Valencia 2009 10 22 4 20 0.2
Valencia 2009 10 22 4 30 0.3
Valencia 2009 10 22 4 40 0.2
Valencia 2009 10 22 4 50 0.1
Valencia 2009 10 22 5 0 0.6
Valencia 2009 10 22 5 10 0.8
Valencia 2009 10 22 5 20 0.1
Valencia 2009 10 22 5 30 0.2
Valencia 2009 10 22 5 40 0.2
Valencia 2009 10 22 6 0 0.1
Valencia 2009 10 22 6 10 0.3
Valencia 2009 10 22 6 20 0.3
Valencia 2009 10 22 7 10 0.5
Valencia 2009 10 22 7 20 0.4
Valencia 2009 10 22 7 40 0.1
Valencia 2009 10 22 10 10 0.1
Valencia 2009 11 19 10 50 0.1
Valencia 2009 11 19 11 0 0.4
Valencia 2009 11 29 14 30 0.1
Valencia 2009 11 29 14 50 0.1
Valencia 2009 11 29 15 0 0.1
Valencia 2009 11 29 15 20 0.1
Valencia 2009 11 29 15 30 0.1
Valencia 2009 11 29 15 40 0.1
Valencia 2009 11 29 15 50 0.1
Valencia 2009 12 2 21 10 0.4
Valencia 2009 12 2 21 20 0.1
Valencia 2009 12 2 21 30 0.2
Valencia 2009 12 2 21 40 0.1
Valencia 2009 12 2 21 50 0.6
Valencia 2009 12 2 22 0 0.2
Valencia 2009 12 2 22 10 0.1
Valencia 2009 12 2 22 30 0.1
Valencia 2009 12 2 22 40 0.1
Valencia 2009 12 13 8 40 0.1
Valencia 2009 12 13 9 10 0.1
Valencia 2009 12 13 9 40 0.1
Valencia 2009 12 13 10 30 0.1
Valencia 2009 12 13 10 40 0.1
Valencia 2009 12 13 11 0 0.1
Valencia 2009 12 13 11 10 0.1
Valencia 2009 12 13 11 20 0.1
Valencia 2009 12 13 12 0 0.1
Valencia 2009 12 13 12 20 0.1
Valencia 2009 12 13 13 0 0.1
Valencia 2009 12 13 13 50 0.1
Valencia 2009 12 13 14 10 0.1
Valencia 2009 12 13 14 30 0.1
Valencia 2009 12 13 14 40 0.1
Valencia 2009 12 13 15 0 0.1
Valencia 2009 12 13 15 20 0.1
Valencia 2009 12 13 16 20 0.1
Valencia 2009 12 13 17 0 0.1
Valencia 2009 12 13 17 10 0.1
Valencia 2009 12 13 17 20 0.2
Valencia 2009 12 13 17 30 0.5
Valencia 2009 12 13 17 40 0.4
Valencia 2009 12 13 17 50 0.5
Valencia 2009 12 13 18 0 0.3
Valencia 2009 12 13 18 10 0.3
Valencia 2009 12 13 18 20 0.2
Valencia 2009 12 13 18 30 0.2
Valencia 2009 12 13 18 40 0.2
Valencia 2009 12 13 19 0 0.1
Valencia 2009 12 13 19 10 0.1
Valencia 2009 12 13 19 20 0.1
Valencia 2009 12 13 20 20 0.1
Valencia 2009 12 13 20 30 0.1
Valencia 2009 12 13 20 50 0.1
Valencia 2009 12 13 21 10 0.1
Valencia 2009 12 13 21 30 0.1
Valencia 2009 12 13 21 40 0.1
Valencia 2009 12 13 21 50 0.2
Valencia 2009 12 13 22 0 0.2
Valencia 2009 12 13 22 10 0.1
Valencia 2009 12 13 22 20 0.3
Valencia 2009 12 13 22 30 0.2
Valencia 2009 12 13 22 40 0.4
Valencia 2009 12 13 22 50 0.1
Valencia 2009 12 13 23 0 0.2
Valencia 2009 12 13 23 20 0.1
Valencia 2009 12 14 0 0 0.2
Valencia 2009 12 14 0 10 0.2
Valencia 2009 12 14 0 20 0.1
Valencia 2009 12 14 0 40 0.1
Valencia 2009 12 14 0 50 0.1
Valencia 2009 12 14 1 10 0.1
Valencia 2009 12 14 2 40 0.1
Valencia 2009 12 14 2 50 0.2
Valencia 2009 12 14 3 0 0.3
Valencia 2009 12 14 3 10 0.2
Valencia 2009 12 14 3 20 0.2
Valencia 2009 12 14 3 30 0.2
Valencia 2009 12 14 3 40 0.1
Valencia 2009 12 14 3 50 0.2
Valencia 2009 12 14 4 0 0.2
Valencia 2009 12 14 4 10 0.2
Valencia 2009 12 14 4 20 0.1
Valencia 2009 12 14 4 30 0.1
Valencia 2009 12 14 4 40 0.2
Valencia 2009 12 14 4 50 0.2
Valencia 2009 12 14 5 0 0.1
Valencia 2009 12 14 5 10 0.1
Valencia 2009 12 14 5 20 0.3
Valencia 2009 12 14 5 30 0.3
Valencia 2009 12 14 5 40 0.3
Valencia 2009 12 14 5 50 0.1
Valencia 2009 12 14 6 0 0.1
Valencia 2009 12 14 8 30 0.2
Valencia 2009 12 14 8 40 0.6
Valencia 2009 12 14 8 50 0.5
Valencia 2009 12 14 9 0 0.5
Valencia 2009 12 14 9 10 0.4
Valencia 2009 12 14 9 20 0.5
Valencia 2009 12 14 9 30 0.5
Valencia 2009 12 14 9 40 0.4
Valencia 2009 12 14 9 50 0.4
Valencia 2009 12 14 10 0 0.5
Valencia 2009 12 14 10 10 0.9
Valencia 2009 12 14 10 20 0.9
Valencia 2009 12 14 10 30 0.7
Valencia 2009 12 14 10 40 0.7
Valencia 2009 12 14 10 50 0.7
Valencia 2009 12 14 11 0 0.7
Valencia 2009 12 14 11 10 0.8
Valencia 2009 12 14 11 20 0.4
Valencia 2009 12 14 11 30 0.1
Valencia 2009 12 14 11 40 0.1
Valencia 2009 12 14 11 50 0.1
Valencia 2009 12 14 12 0 0.2
Valencia 2009 12 14 12 10 0.1
Valencia 2009 12 14 12 20 0.1
Valencia 2009 12 14 12 40 0.2
Valencia 2009 12 14 12 50 0.2
Valencia 2009 12 14 13 0 0.3
Valencia 2009 12 14 13 10 0.3
Valencia 2009 12 14 13 20 0.4
Valencia 2009 12 14 13 30 0.2
Valencia 2009 12 14 13 40 0.2
Valencia 2009 12 14 13 50 0.5
Valencia 2009 12 14 14 0 0.2
Valencia 2009 12 14 14 20 0.1
Valencia 2009 12 14 14 30 0.2
Valencia 2009 12 14 14 40 0.3
Valencia 2009 12 14 14 50 0.3
Valencia 2009 12 14 15 0 0.1
Valencia 2009 12 14 15 10 0.3
Valencia 2009 12 14 15 20 0.1
Valencia 2009 12 14 15 30 0.1
Valencia 2009 12 14 15 40 0.3
Valencia 2009 12 14 15 50 0.2
Valencia 2009 12 14 16 0 0.2
Valencia 2009 12 14 16 10 0.3
Valencia 2009 12 14 16 20 0.2
Valencia 2009 12 14 16 30 0.1
Valencia 2009 12 14 16 40 0.1
Valencia 2009 12 14 16 50 0.6
Valencia 2009 12 14 17 0 0.6
Valencia 2009 12 14 17 10 0.6
Valencia 2009 12 14 17 20 0.7
Valencia 2009 12 14 17 30 0.8
Valencia 2009 12 14 17 40 0.5
Valencia 2009 12 14 17 50 0.6
Valencia 2009 12 14 18 0 0.5
Valencia 2009 12 14 18 10 0.5
Valencia 2009 12 14 18 20 0.4
Valencia 2009 12 14 18 30 0.6
Valencia 2009 12 14 18 40 0.2
Valencia 2009 12 14 19 10 0.1
Valencia 2009 12 14 19 30 0.1
Valencia 2009 12 14 20 10 0.3
Valencia 2009 12 14 20 20 0.3
Valencia 2009 12 14 20 30 0.2
Valencia 2009 12 14 20 40 0.3
Valencia 2009 12 14 20 50 0.2
Valencia 2009 12 14 21 0 0.2
Valencia 2009 12 14 22 0 0.1
Valencia 2009 12 16 11 50 0.2
Valencia 2009 12 16 12 0 0.1
Valencia 2009 12 16 12 10 0.3
Valencia 2009 12 16 12 20 0.1
Valencia 2009 12 18 18 10 0.1
Valencia 2009 12 18 20 30 0.1
Valencia 2009 12 18 20 50 0.1
Valencia 2009 12 18 21 0 0.2
Valencia 2009 12 18 21 10 0.2
Valencia 2009 12 18 21 20 0.3
Valencia 2009 12 21 4 10 0.2
Valencia 2009 12 21 4 30 0.1
Valencia 2009 12 21 4 40 0.2
Valencia 2009 12 21 4 50 0.1
Valencia 2009 12 21 5 0 0.1
Valencia 2009 12 21 5 20 0.1
Valencia 2009 12 21 5 30 0.2
Valencia 2009 12 21 5 40 0.2
Valencia 2009 12 21 5 50 0.2
Valencia 2009 12 21 6 0 0.1
Valencia 2009 12 21 6 30 0.2
Valencia 2009 12 21 6 40 0.1
Valencia 2009 12 21 6 50 0.1
Valencia 2009 12 21 7 40 0.1
Valencia 2009 12 21 8 50 0.1
Valencia 2009 12 22 8 0 0.1
Valencia 2009 12 22 8 40 0.1
Valencia 2009 12 22 10 40 0.1
Valencia 2009 12 22 10 50 0.2
Valencia 2009 12 22 11 0 0.4
Valencia 2009 12 22 11 10 0.8
Valencia 2009 12 22 11 20 0.5
Valencia 2009 12 22 11 30 0.2
Valencia 2009 12 22 14 50 0.1
Valencia 2009 12 23 8 30 0.1
Valencia 2009 12 23 8 40 0.2
Valencia 2009 12 23 8 50 0.1
Valencia 2009 12 23 9 0 0.2
Valencia 2009 12 23 9 10 0.4
Valencia 2009 12 23 9 20 0.5
Valencia 2009 12 23 9 30 0.4
Valencia 2009 12 23 9 40 0.4
Valencia 2009 12 23 9 50 0.1
Valencia 2009 12 23 10 0 0.2
Valencia 2009 12 23 10 10 0.3
Valencia 2009 12 23 10 20 0.5
Valencia 2009 12 23 10 30 0.7
Valencia 2009 12 23 10 40 0.7
Valencia 2009 12 23 10 50 0.2
Valencia 2009 12 23 11 0 0.5
Valencia 2009 12 23 11 10 0.1
Valencia 2009 12 23 12 0 0.1
Valencia 2009 12 23 23 30 0.1
Valencia 2009 12 24 0 0 0.1
Valencia 2009 12 24 0 10 0.1
Valencia 2009 12 24 1 40 0.4
Valencia 2009 12 24 2 20 0.1
Valencia 2009 12 24 2 30 0.3
Valencia 2009 12 24 2 40 0.2
Valencia 2009 12 24 2 50 0.7
Valencia 2009 12 24 3 0 0.1
Valencia 2009 12 24 5 0 0.1
Valencia 2009 12 24 5 20 0.3
Valencia 2009 12 24 5 30 0.1
Valencia 2009 12 24 6 0 0.1
Valencia 2009 12 24 6 20 0.2
Valencia 2009 12 24 6 30 0.3
Valencia 2009 12 24 6 40 0.3
Valencia 2009 12 24 6 50 0.3
Valencia 2009 12 24 7 0 0.1
Valencia 2009 12 24 7 10 0.1
Valencia 2009 12 24 7 20 0.1
Valencia 2009 12 24 7 30 0.1
Valencia 2009 12 24 8 0 0.1
Valencia 2009 12 24 8 20 0.1
Valencia 2009 12 24 10 10 0.1
Valencia 2009 12 24 16 50 0.2
Valencia 2009 12 25 20 10 0.1
Valencia 2009 12 25 20 20 0.2
Valencia 2009 12 25 20 30 0.2
Valencia 2009 12 25 20 40 0.1
Valencia 2009 12 25 21 10 0.1
Valencia 2009 12 25 21 50 0.1
Valencia 2009 12 25 22 0 0.3
Valencia 2009 12 25 22 10 0.3
Valencia 2009 12 25 22 20 0.1
Valencia 2009 12 25 22 30 0.1
Valencia 2009 12 25 23 30 0.1
Valencia 2009 12 26 0 0 0.1
Valencia 2009 12 26 1 20 0.1
Valencia 2009 12 26 1 30 0.1
Valencia 2009 12 26 1 40 0.1
Valencia 2009 12 26 2 0 0.1
Valencia 2009 12 26 2 40 0.1
Valencia 2009 12 26 2 50 0.1
Valencia 2009 12 26 3 0 0.1
Valencia 2009 12 26 3 10 0.1
Valencia 2009 12 26 3 20 0.2
Valencia 2009 12 26 3 30 0.5
Valencia 2009 12 26 3 40 0.1
Valencia 2009 12 26 4 10 0.1
Valencia 2009 12 26 4 20 0.2
Valencia 2009 12 26 4 30 0.2
Valencia 2009 12 26 4 40 0.1
Valencia 2009 12 26 19 20 0.1
Valencia 2009 12 26 19 30 0.1
Valencia 2009 12 26 19 50 0.1
Valencia 2009 12 26 21 20 0.1
Valencia 2009 12 29 15 30 0.1
Valencia 2009 12 29 16 50 0.2
Valencia 2009 12 29 17 0 0.6
Valencia 2009 12 29 17 10 0.1
Valencia 2009 12 31 22 10 0.1
Valencia 2010 1 3 18 20 0.1
Valencia 2010 1 3 18 30 0.1
Valencia 2010 1 3 18 50 0.1
Valencia 2010 1 3 19 0 0.1
Valencia 2010 1 3 19 10 0.1
Valencia 2010 1 3 19 20 0.1
Valencia 2010 1 3 19 30 0.1
Valencia 2010 1 3 19 40 0.2
Valencia 2010 1 3 19 50 0.1
Valencia 2010 1 3 20 0 0.1
Valencia 2010 1 3 20 10 0.2
Valencia 2010 1 3 20 20 0.2
Valencia 2010 1 3 20 30 0.1
Valencia 2010 1 3 20 40 0.1
Valencia 2010 1 3 20 50 0.1
Valencia 2010 1 4 3 30 0.1
Valencia 2010 1 4 3 40 0.3
Valencia 2010 1 4 3 50 0.1
Valencia 2010 1 4 4 0 0.5
Valencia 2010 1 4 4 10 0.3
Valencia 2010 1 4 4 30 0.1
Valencia 2010 1 4 4 40 0.1
Valencia 2010 1 4 4 50 0.9
Valencia 2010 1 4 5 0 0.8
Valencia 2010 1 4 5 10 1
Valencia 2010 1 4 5 20 0.8
Valencia 2010 1 4 5 30 0.1
Valencia 2010 1 4 5 40 0.1
Valencia 2010 1 4 6 50 0.1
Valencia 2010 1 4 7 40 0.1
Valencia 2010 1 4 7 50 0.1
Valencia 2010 1 4 13 50 0.1
Valencia 2010 1 4 14 0 0.1
Valencia 2010 1 4 14 10 0.1
Valencia 2010 1 4 14 20 0.2
Valencia 2010 1 4 14 30 0.1
Valencia 2010 1 4 14 40 0.1
Valencia 2010 1 4 15 10 0.1
Valencia 2010 1 4 15 20 0.2
Valencia 2010 1 4 15 30 0.1
Valencia 2010 1 4 15 40 0.6
Valencia 2010 1 4 15 50 0.3
Valencia 2010 1 4 16 0 0.2
Valencia 2010 1 4 16 10 0.3
Valencia 2010 1 4 16 20 1
Valencia 2010 1 4 16 30 0.7
Valencia 2010 1 4 16 40 2
Valencia 2010 1 4 16 50 1
Valencia 2010 1 4 17 0 0.2
Valencia 2010 1 4 17 10 0.1
Valencia 2010 1 4 19 10 0.1
Valencia 2010 1 5 3 0 0.1
Valencia 2010 1 5 3 30 0.1
Valencia 2010 1 5 3 40 0.1
Valencia 2010 1 5 4 20 0.1
Valencia 2010 1 5 4 40 0.1
Valencia 2010 1 5 4 50 0.1
Valencia 2010 1 5 5 10 0.1
Valencia 2010 1 5 17 50 0.1
Valencia 2010 1 5 18 30 0.1
Valencia 2010 1 5 18 40 0.1
Valencia 2010 1 5 18 50 0.1
Valencia 2010 1 5 19 0 0.4
Valencia 2010 1 5 19 10 0.7
Valencia 2010 1 5 19 20 0.4
Valencia 2010 1 5 19 30 0.2
Valencia 2010 1 5 19 50 0.3
Valencia 2010 1 5 20 0 0.7
Valencia 2010 1 5 20 10 1.5
Valencia 2010 1 5 20 20 0.3
Valencia 2010 1 5 20 30 0.2
Valencia 2010 1 5 20 40 0.4
Valencia 2010 1 5 20 50 0.3
Valencia 2010 1 5 21 0 0.5
Valencia 2010 1 5 21 10 1.6
Valencia 2010 1 5 21 20 0.5
Valencia 2010 1 5 21 30 0.1
Valencia 2010 1 5 21 40 0.1
Valencia 2010 1 6 1 40 0.1
Valencia 2010 1 7 3 50 0.1
Valencia 2010 1 7 4 30 0.1
Valencia 2010 1 7 8 20 0.1
Valencia 2010 1 7 8 30 0.2
Valencia 2010 1 7 8 40 0.1
Valencia 2010 1 7 9 20 0.2
Valencia 2010 1 7 9 30 0.3
Valencia 2010 1 7 9 40 0.3
Valencia 2010 1 7 9 50 0.2
Valencia 2010 1 7 10 0 0.2
Valencia 2010 1 7 10 10 0.3
Valencia 2010 1 7 10 20 0.2
Valencia 2010 1 7 10 30 0.2
Valencia 2010 1 7 10 40 0.2
Valencia 2010 1 7 10 50 0.3
Valencia 2010 1 7 11 0 0.4
Valencia 2010 1 7 11 10 0.3
Valencia 2010 1 7 11 20 0.4
Valencia 2010 1 7 11 30 0.3
Valencia 2010 1 7 11 40 0.4
Valencia 2010 1 7 11 50 0.3
Valencia 2010 1 7 12 0 0.2
Valencia 2010 1 7 12 10 0.1
Valencia 2010 1 7 12 20 0.1
Valencia 2010 1 7 12 50 0.4
Valencia 2010 1 7 13 10 0.1
Valencia 2010 1 7 13 20 0.1
Valencia 2010 1 7 13 30 0.1
Valencia 2010 1 7 13 40 0.1
Valencia 2010 1 7 14 0 0.3
Valencia 2010 1 7 14 10 0.2
Valencia 2010 1 7 14 20 0.2
Valencia 2010 1 7 14 30 0.1
Valencia 2010 1 7 14 40 0.2
Valencia 2010 1 7 15 0 0.1
Valencia 2010 1 7 15 20 0.2
Valencia 2010 1 7 15 30 0.1
Valencia 2010 1 7 15 40 0.1
Valencia 2010 1 7 15 50 0.2
Valencia 2010 1 7 16 0 0.2
Valencia 2010 1 7 16 10 0.4
Valencia 2010 1 7 16 20 0.3
Valencia 2010 1 7 16 30 0.4
Valencia 2010 1 7 16 40 0.3
Valencia 2010 1 7 16 50 0.4
Valencia 2010 1 7 17 0 0.3
Valencia 2010 1 7 17 10 0.6
Valencia 2010 1 7 17 20 0.6
Valencia 2010 1 7 17 30 0.7
Valencia 2010 1 7 17 40 0.6
Valencia 2010 1 7 17 50 0.4
Valencia 2010 1 7 18 0 0.4
Valencia 2010 1 7 18 10 0.5
Valencia 2010 1 7 18 20 0.5
Valencia 2010 1 7 18 30 0.6
Valencia 2010 1 7 18 40 0.9
Valencia 2010 1 7 18 50 0.8
Valencia 2010 1 7 19 0 0.4
Valencia 2010 1 7 19 10 0.4
Valencia 2010 1 7 19 20 0.5
Valencia 2010 1 7 19 30 0.5
Valencia 2010 1 7 19 40 0.5
Valencia 2010 1 7 19 50 0.2
Valencia 2010 1 7 20 0 0.3
Valencia 2010 1 7 20 10 0.5
Valencia 2010 1 7 20 20 0.7
Valencia 2010 1 7 20 30 0.6
Valencia 2010 1 7 20 40 0.6
Valencia 2010 1 7 20 50 0.4
Valencia 2010 1 7 21 0 0.3
Valencia 2010 1 7 21 10 0.2
Valencia 2010 1 7 21 20 0.1
Valencia 2010 1 7 21 30 0.1
Valencia 2010 1 7 21 40 0.1
Valencia 2010 1 7 21 50 0.2
Valencia 2010 1 7 22 0 0.2
Valencia 2010 1 7 22 10 0.3
Valencia 2010 1 7 22 20 0.3
Valencia 2010 1 7 22 30 0.4
Valencia 2010 1 7 22 40 0.4
Valencia 2010 1 7 22 50 0.4
Valencia 2010 1 7 23 0 0.2
Valencia 2010 1 7 23 10 0.2
Valencia 2010 1 7 23 20 0.1
Valencia 2010 1 7 23 30 0.1
Valencia 2010 1 7 23 40 0.3
Valencia 2010 1 7 23 50 0.2
Valencia 2010 1 8 0 0 0.3
Valencia 2010 1 8 0 10 0.4
Valencia 2010 1 8 0 20 0.3
Valencia 2010 1 8 0 30 0.3
Valencia 2010 1 8 0 40 0.3
Valencia 2010 1 8 0 50 0.2
Valencia 2010 1 8 1 0 0.1
Valencia 2010 1 8 1 10 0.1
Valencia 2010 1 8 1 20 0.2
Valencia 2010 1 8 1 30 0.1
Valencia 2010 1 8 1 40 0.1
Valencia 2010 1 8 1 50 0.1
Valencia 2010 1 8 2 30 0.1
Valencia 2010 1 8 3 20 0.1
Valencia 2010 1 8 3 30 0.1
Valencia 2010 1 8 3 40 0.1
Valencia 2010 1 8 3 50 0.1
Valencia 2010 1 8 4 0 0.2
Valencia 2010 1 8 4 10 0.3
Valencia 2010 1 8 4 20 0.3
Valencia 2010 1 8 4 30 0.4
Valencia 2010 1 8 4 40 0.4
Valencia 2010 1 8 4 50 0.4
Valencia 2010 1 8 5 0 0.4
Valencia 2010 1 8 5 10 0.4
Valencia 2010 1 8 5 20 0.4
Valencia 2010 1 8 5 30 0.3
Valencia 2010 1 8 5 40 0.3
Valencia 2010 1 8 5 50 0.2
Valencia 2010 1 8 6 0 0.1
Valencia 2010 1 8 6 10 0.2
Valencia 2010 1 8 6 20 0.2
Valencia 2010 1 8 6 30 0.2
Valencia 2010 1 8 6 40 0.1
Valencia 2010 1 8 6 50 0.1
Valencia 2010 1 8 7 0 0.1
Valencia 2010 1 8 7 10 0.1
Valencia 2010 1 8 7 20 0.1
Valencia 2010 1 8 7 30 0.2
Valencia 2010 1 8 7 40 0.1
Valencia 2010 1 8 7 50 0.1
Valencia 2010 1 8 8 0 0.1
Valencia 2010 1 8 9 20 0.1
Valencia 2010 1 10 19 50 0.1
Valencia 2010 1 10 20 10 0.1
Valencia 2010 1 10 22 50 0.1
Valencia 2010 1 10 23 10 0.1
Valencia 2010 1 10 23 40 0.1
Valencia 2010 1 11 0 0 0.1
Valencia 2010 1 11 0 10 0.1
Valencia 2010 1 11 0 20 0.1
Valencia 2010 1 11 0 30 0.1
Valencia 2010 1 11 0 40 0.1
Valencia 2010 1 11 0 50 0.2
Valencia 2010 1 11 1 0 0.1
Valencia 2010 1 11 1 30 0.1
Valencia 2010 1 11 2 10 0.1
Valencia 2010 1 12 14 30 0.1
Valencia 2010 1 12 15 40 0.1
Valencia 2010 1 12 15 50 0.3
Valencia 2010 1 12 16 10 0.1
Valencia 2010 1 12 17 20 0.1
Valencia 2010 1 13 20 20 0.2
Valencia 2010 1 13 20 30 0.4
Valencia 2010 1 13 20 40 0.3
Valencia 2010 1 13 20 50 0.1
Valencia 2010 1 13 21 0 0.2
Valencia 2010 1 13 21 10 0.1
Valencia 2010 1 13 21 20 0.1
Valencia 2010 1 13 21 30 0.1
Valencia 2010 1 13 21 40 0.1
Valencia 2010 1 13 23 40 0.1
Valencia 2010 1 14 0 50 0.2
Valencia 2010 1 14 7 20 0.1
Valencia 2010 1 25 0 0 0.1
Valencia 2010 1 25 7 30 0.1
Valencia 2010 1 25 11 0 0.2
Valencia 2010 1 25 11 10 0.1
Valencia 2010 1 25 11 50 0.1
Valencia 2010 1 25 16 20 0.1
Valencia 2010 1 25 17 20 0.1
Valencia 2010 1 25 17 40 0.1
Valencia 2010 1 25 18 10 0.1
Valencia 2010 1 25 18 20 0.1
Valencia 2010 1 25 18 50 0.1
Valencia 2010 1 25 21 50 0.1
Valencia 2010 1 25 23 10 0.1
Valencia 2010 1 26 3 30 0.1
Valencia 2010 1 26 5 10 0.1
Valencia 2010 1 27 12 0 0.1
Valencia 2010 2 4 7 40 0.1
Valencia 2010 2 4 7 50 0.2
Valencia 2010 2 4 8 0 0.2
Valencia 2010 2 4 8 10 0.1
Valencia 2010 2 4 8 20 0.4
Valencia 2010 2 4 8 30 0.3
Valencia 2010 2 4 8 40 0.4
Valencia 2010 2 4 8 50 0.1
Valencia 2010 2 4 9 0 0.1
Valencia 2010 2 4 9 30 0.1
Valencia 2010 2 4 9 40 0.1
Valencia 2010 2 4 9 50 0.2
Valencia 2010 2 4 10 0 0.3
Valencia 2010 2 4 10 10 0.4
Valencia 2010 2 4 10 20 0.6
Valencia 2010 2 4 10 30 0.4
Valencia 2010 2 4 10 40 0.3
Valencia 2010 2 4 10 50 0.3
Valencia 2010 2 4 11 0 0.2
Valencia 2010 2 4 11 10 0.2
Valencia 2010 2 4 11 20 0.1
Valencia 2010 2 4 11 30 0.1
Valencia 2010 2 4 11 40 0.4
Valencia 2010 2 4 11 50 0.2
Valencia 2010 2 4 12 0 0.3
Valencia 2010 2 4 12 10 0.1
Valencia 2010 2 4 12 20 0.1
Valencia 2010 2 8 15 10 0.1
Valencia 2010 2 8 15 20 0.4
Valencia 2010 2 8 15 30 0.2
Valencia 2010 2 8 15 40 0.2
Valencia 2010 2 8 15 50 0.3
Valencia 2010 2 13 10 20 0.1
Valencia 2010 2 13 10 50 0.1
Valencia 2010 2 13 11 0 0.1
Valencia 2010 2 13 11 10 0.1
Valencia 2010 2 13 11 40 0.1
Valencia 2010 2 15 0 30 0.2
Valencia 2010 2 15 0 50 0.2
Valencia 2010 2 15 1 0 0.2
Valencia 2010 2 15 1 10 0.3
Valencia 2010 2 15 1 20 0.1
Valencia 2010 2 15 1 30 0.2
Valencia 2010 2 15 1 40 0.3
Valencia 2010 2 15 1 50 0.2
Valencia 2010 2 15 2 0 0.2
Valencia 2010 2 15 2 10 0.2
Valencia 2010 2 15 2 20 0.1
Valencia 2010 2 15 2 30 0.3
Valencia 2010 2 15 2 50 0.6
Valencia 2010 2 15 3 0 0.7
Valencia 2010 2 15 3 10 1
Valencia 2010 2 15 3 20 0.1
Valencia 2010 2 15 4 0 0.1
Valencia 2010 2 15 4 20 0.1
Valencia 2010 2 15 4 30 0.1
