ID Ano Mes Dia Hora Min Prec
Murcia 2010 2 4 12 10 0.1
Murcia 2010 2 4 13 0 0.1
Murcia 2010 2 4 14 0 0.1
Murcia 2010 2 8 14 30 0.2
Murcia 2010 2 8 15 0 0.1
Murcia 2010 2 8 16 0 0.1
Murcia 2010 2 13 9 10 0.1
Murcia 2010 2 13 10 10 0.1
Murcia 2010 2 13 11 30 0.1
Murcia 2010 2 13 14 40 0.2
Murcia 2010 2 13 14 50 0.2
Murcia 2010 2 13 15 20 0.2
Murcia 2010 2 13 15 30 0.1
Murcia 2010 2 13 15 40 0.1
Murcia 2010 2 13 16 0 0.1
Murcia 2010 2 13 16 10 0.5
Murcia 2010 2 13 16 20 0.2
Murcia 2010 2 13 16 30 0.1
Murcia 2010 2 13 16 50 0.1
Murcia 2010 2 13 20 0 0.1
Murcia 2010 2 13 20 10 0.1
Murcia 2010 2 13 20 20 0.1
Murcia 2010 2 13 21 0 0.1
Murcia 2010 2 15 4 50 0.1
Murcia 2010 2 15 5 10 0.2
Murcia 2010 2 15 5 20 0.2
Murcia 2010 2 15 5 40 0.2
Murcia 2010 2 15 5 50 0.1
Murcia 2010 2 15 6 0 0.1
Murcia 2010 2 15 6 10 0.1
Murcia 2010 2 15 6 20 0.1
Murcia 2010 2 15 6 30 0.1
Murcia 2010 2 15 6 50 0.1
Murcia 2010 2 15 7 0 0.1
Murcia 2010 2 15 7 10 0.2
Murcia 2010 2 15 7 20 0.1
Murcia 2010 2 15 7 30 0.3
Murcia 2010 2 15 7 40 0.2
Murcia 2010 2 15 7 50 0.1
Murcia 2010 2 15 8 0 0.1
Murcia 2010 2 15 8 10 0.3
Murcia 2010 2 15 8 20 0.2
Murcia 2010 2 15 8 30 0.3
Murcia 2010 2 15 8 40 0.2
Murcia 2010 2 15 9 0 0.1
Murcia 2010 2 15 9 10 0.1
Murcia 2010 2 15 9 20 0.1
Murcia 2010 2 15 9 40 0.1
Murcia 2010 2 15 9 50 0.1
Murcia 2010 2 15 10 0 0.1
Murcia 2010 2 15 10 10 0.1
Murcia 2010 2 15 10 20 0.1
Murcia 2010 2 15 10 30 0.1
Murcia 2010 2 15 10 50 0.1
Murcia 2010 2 15 11 0 0.1
Murcia 2010 2 15 11 20 0.1
Murcia 2010 2 15 11 30 0.2
Murcia 2010 2 15 11 40 0.1
Murcia 2010 2 15 11 50 0.2
Murcia 2010 2 15 12 0 0.1
Murcia 2010 2 15 12 10 0.1
Murcia 2010 2 15 12 20 0.1
Murcia 2010 2 15 12 30 0.1
Murcia 2010 2 15 12 40 0.1
Murcia 2010 2 15 12 50 0.1
Murcia 2010 2 15 13 0 0.1
Murcia 2010 2 15 13 10 0.1
Murcia 2010 2 15 13 20 0.2
Murcia 2010 2 15 13 30 0.1
Murcia 2010 2 15 13 40 0.2
Murcia 2010 2 15 13 50 0.1
Murcia 2010 2 15 14 0 0.2
Murcia 2010 2 15 14 10 0.1
Murcia 2010 2 15 14 20 0.1
Murcia 2010 2 15 14 30 0.1
Murcia 2010 2 15 14 40 0.1
Murcia 2010 2 15 14 50 0.1
Murcia 2010 2 15 15 0 0.1
Murcia 2010 2 15 15 30 0.1
Murcia 2010 2 15 16 0 0.1
Murcia 2010 2 15 16 40 0.1
Murcia 2010 2 15 17 30 0.1
Murcia 2010 2 16 7 30 0.1
Murcia 2010 2 16 8 30 0.1
Murcia 2010 2 16 9 30 0.1
Murcia 2010 2 16 10 50 0.1
Murcia 2010 2 16 11 0 0.1
Murcia 2010 2 16 11 20 0.1
Murcia 2010 2 16 11 50 0.1
Murcia 2010 2 16 13 0 0.1
Murcia 2010 2 16 13 20 0.1
Murcia 2010 2 16 13 50 0.1
Murcia 2010 2 17 0 0 0.1
Murcia 2010 2 17 0 40 0.1
Murcia 2010 2 17 0 50 0.2
Murcia 2010 2 17 1 0 0.1
Murcia 2010 2 17 12 30 0.1
Murcia 2010 2 18 15 10 0.1
Murcia 2010 2 18 15 20 0.1
Murcia 2010 2 18 15 30 0.3
Murcia 2010 2 18 15 40 0.3
Murcia 2010 2 18 15 50 0.3
Murcia 2010 2 18 16 0 0.2
Murcia 2010 2 18 16 10 0.2
Murcia 2010 2 18 16 20 0.2
Murcia 2010 2 18 16 30 0.2
Murcia 2010 2 18 16 40 0.2
Murcia 2010 2 18 16 50 0.3
Murcia 2010 2 18 17 10 0.1
Murcia 2010 2 18 17 30 0.2
Murcia 2010 2 18 17 40 0.1
Murcia 2010 2 18 17 50 0.1
Murcia 2010 2 18 18 0 0.2
Murcia 2010 2 18 18 10 0.3
Murcia 2010 2 18 18 20 0.3
Murcia 2010 2 18 18 30 0.4
Murcia 2010 2 18 18 40 0.5
Murcia 2010 2 18 18 50 0.6
Murcia 2010 2 18 19 0 0.5
Murcia 2010 2 18 19 10 0.6
Murcia 2010 2 18 19 20 0.3
Murcia 2010 2 18 19 30 0.3
Murcia 2010 2 18 19 40 0.2
Murcia 2010 2 18 20 50 0.1
Murcia 2010 2 18 21 30 0.1
Murcia 2010 2 19 6 0 0.1
Murcia 2010 2 19 6 40 0.1
Murcia 2010 2 19 7 0 0.1
Murcia 2010 2 19 7 20 0.1
Murcia 2010 2 19 7 30 0.1
Murcia 2010 2 19 7 40 0.2
Murcia 2010 2 19 7 50 0.1
Murcia 2010 2 19 8 0 0.2
Murcia 2010 2 19 8 10 0.3
Murcia 2010 2 19 8 20 0.3
Murcia 2010 2 19 8 30 0.2
Murcia 2010 2 19 8 40 0.3
Murcia 2010 2 19 8 50 0.1
Murcia 2010 2 19 9 20 0.1
Murcia 2010 2 19 9 50 0.1
Murcia 2010 2 19 10 20 0.1
Murcia 2010 2 19 14 10 0.1
Murcia 2010 2 21 10 50 0.1
Murcia 2010 2 22 14 0 0.2
Murcia 2010 2 23 9 20 0.1
Murcia 2010 2 23 11 40 0.1
Murcia 2010 2 24 8 50 2.1
Murcia 2010 3 2 14 40 0.1
Murcia 2010 3 2 14 50 0.2
Murcia 2010 3 2 15 50 1.1
Murcia 2010 3 2 16 0 1.5
Murcia 2010 3 2 16 10 0.3
Murcia 2010 3 2 16 20 0.8
Murcia 2010 3 2 16 30 0.3
Murcia 2010 3 2 16 40 0.1
Murcia 2010 3 2 16 50 0.4
Murcia 2010 3 2 17 20 0.1
